Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:55.5,Foul: Personal,Dwyane Wade,Aaron Gordon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2273,Wade (MIA) makes contact to the body of Gordon (ORL) at the start of the drive but the contact does not affect his SQBR.,0021801109
Q4,00:52.4,Foul: Personal,Josh Richardson,Terrence Ross,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2274,Richardson (MIA) places a hand/arm to the front of Ross (ORL) at the start of the drive but the contact does not affect his SQBR.,0021801109
Q4,00:49.9,Foul: Shooting,Josh Richardson,Terrence Ross,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2275,Richardson (MIA) makes contact to the arm of Ross (ORL) during his shooting motion that affects his jump shot attempt.,0021801109
Q4,00:47.2,Foul: Personal,D.J. Augustin,Goran Dragic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2276,Augustin (ORL) places a hand/arm to the front of Dragic (MIA) during the drive but the contact does not affect his SQBR.,0021801109
Q4,00:35.7,Foul: Offensive,Kelly Olynyk,Evan Fournier,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2278,Olynyk (MIA) establishes himself in a screening position in the path of Fournier (ORL) and gives him room to avoid the screen.,0021801109
Q4,00:35.7,Foul: Personal,Dion Waiters,D.J. Augustin,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2277,Waiters (MIA) commits a take foul on Augustin (ORL).,0021801109
Q4,00:32.7,Foul: Shooting,Evan Fournier,Dion Waiters,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2279,Fournier (ORL) makes marginal contact to the body of Waiters (MIA) during his shooting motion that does not affect his play at the basket.,0021801109
Q4,00:31.1,Foul: Personal,Kelly Olynyk,Aaron Gordon,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2280,"Olynyk (MIA) commits a take foul on Gordon (ORL). When the contact occurs the ball is still below the tip of the circle in the backcourt, resulting in a common foul.",0021801109
Q4,00:31.0,Foul: Loose Ball,Josh Richardson,Michael Carter-Williams,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2281,"During the rebound, Richardson (MIA) briefly grabs the jersey of Carter-Williams (ORL) but does not affect his ability to secure the rebound.",0021801109
Q4,00:21.7,Foul: Personal,Kelly Olynyk,D.J. Augustin,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2282,Olynyk (MIA) makes marginal contact with Augustin (ORL).,0021801109
Q4,00:21.2,Turnover: Traveling,D.J. Augustin,Heat, ,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2283,"[Observable in enhanced video] Augustin (ORL) lifts his pivot foot prior to the release of his dribble. 
",0021801109
Q4,00:19.3,Foul: Personal,Dion Waiters,D.J. Augustin,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2284,Waiters (MIA) commits a take foul on Augustin (ORL).,0021801109
Q4,00:15.6,Foul: Shooting,Evan Fournier,Dion Waiters,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2285,Fournier (ORL) makes incidental contact to the arm of Waiters (MIA) after the release that does not affect his jump shot attempt.,0021801109
Q4,00:12.9,Foul: Personal,Goran Dragic,D.J. Augustin,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2286,Dragic (MIA) commits a take foul on Augustin (ORL).,0021801109
Q4,00:12.8,Foul: Personal,Michael Carter-Williams,Dion Waiters,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2287,Carter-Williams (ORL) places a hand/arm to the front of Waiters (MIA) during the drive but the contact does not affect his SQBR.,0021801109
Q4,00:06.6,Foul: Loose Ball,Jonathan Isaac,Kelly Olynyk,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2288,Isaac (ORL) and Olynyk (MIA) engage and disengage during the rebound.,0021801109
Q4,00:05.2,Foul: Personal,Goran Dragic,Michael Carter-Williams,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801109&eventNum=2289,Dragic (MIA) commits a take foul on Carter-Williams (ORL).,0021801109
Q4,01:57.1,Foul: Offensive,Dwight Powell,Harrison Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2172,Powell (DAL) sets the screen on Barnes (SAC) and does not deliver contact.,0021801114
Q4,01:50.9,Foul: Shooting,Willie Cauley-Stein,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2173,Cauley-Stein (SAC) maintains a legal guarding position during the driving shot attempt by Brunson (DAL).,0021801114
Q4,01:36.7,Foul: Shooting,Maxi Kleber,Harrison Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2174,Kleber (DAL) maintains a legal guarding position during the driving shot attempt by Barnes (SAC).,0021801114
Q4,01:36.6,Foul: Shooting,Dwight Powell,Harrison Barnes,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2175,"Powell (DAL) makes contact with Barnes' (SAC) arm and affects his driving shot attempt, causing the ball to go out of bounds.",0021801114
Q4,01:35.4,Foul: Offensive,Willie Cauley-Stein,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2176,Cauley-Stein (SAC) sets the screen on Brunson (DAL) and gives him room to avoid the contact.,0021801114
Q4,01:33.4,Foul: Shooting,Jalen Brunson,De'Aaron Fox,IC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2177,LLB and RLS show Brunson (DAL) makes clean contact with the ball as he dislodges it from Fox (SAC) during the shot attempt.,0021801114
Q4,01:27.0,Foul: Offensive,Dwight Powell,Harrison Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2178,Powell (DAL) sets the screen on Barnes (SAC) and does not deliver contact.,0021801114
Q4,01:14.3,Foul: Shooting,Willie Cauley-Stein,Luka Doncic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2179,Cauley-Stein (SAC) maintains a legal guarding position during the driving shot attempt by Doncic (DAL).,0021801114
Q4,01:12.8,Foul: Loose Ball,Harrison Barnes,Dwight Powell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2180,Barnes (SAC) and Powell (DAL) briefly engage and separate during the rebound.,0021801114
Q4,01:09.1,Foul: Offensive,Bogdan Bogdanovic,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2181,Bogdanovic (SAC) and Brunson (DAL) make incidental contact with each other as they move to the same spot on the floor.,0021801114
Q4,01:06.0,Turnover: Traveling,Ryan Broekhoff,Kings,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2182,Broekhoff (DAL) moves his foot heel-to-toe to create space.,0021801114
Q4,01:01,Foul: Personal,Bogdan Bogdanovic,Maxi Kleber,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2183,Bogdanovic (SAC) and Kleber (DAL) briefly engage and separate off ball.,0021801114
Q4,00:57.7,Foul: Personal,Buddy Hield,Dwight Powell,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2184,Hield (SAC) wraps Powell (DAL) and dislodges him from his position.,0021801114
Q4,00:44.3,Foul: Personal,Maxi Kleber,Bogdan Bogdanovic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2185,Kleber (DAL) makes marginal contact with Bogdanovic (SAC) and does not affect his ability to pass.,0021801114
Q4,00:38.7,Foul: Shooting,Luka Doncic,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2186,Doncic (DAL) maintains a legal guarding position during the driving shot attempt by Fox (SAC).,0021801114
Q4,00:27.5,Foul: Shooting,Luka Doncic,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2187,Doncic (DAL) makes marginal contact to Fox (SAC) as he moves alongside his body during his driving shot attempt.,0021801114
Q4,00:26.2,Turnover: Traveling,Luka Doncic,Kings,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2188,[Observable in enhanced video] Doncic (DAL) lifts his pivot foot before releasing his dribble.,0021801114
Q4,00:21.6,Foul: Shooting,Harrison Barnes,Luka Doncic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2189,Barnes (SAC) has his forearm rested on Doncic's (DAL) body during his driving shot attempt and does not extend it into him to deliver contact.,0021801114
Q4,00:19.7,Foul: Personal,Maxi Kleber,De'Aaron Fox,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2190,Kleber (DAL) commits a take foul on Fox (SAC).,0021801114
Q4,00:09.4,Foul: Loose Ball,Dwight Powell,Harrison Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2191,Powell (DAL) and Barnes (SAC) briefly engage and separate during the rebound.,0021801114
Q4,00:08.3,Foul: Personal,De'Aaron Fox,Dwight Powell,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2192,Fox (SAC) grabs Powell (DAL) after he gathers the rebound and affects his SQBR.,0021801114
Q4,00:04.2,Foul: Personal,Ryan Broekhoff,Buddy Hield,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2193,Broekhoff (DAL) commits a take foul on Hield (SAC).,0021801114
Q4,00:01.1,Foul: Shooting,Harrison Barnes,Luka Doncic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801114&eventNum=2194,Barnes (SAC) maintains a legal guarding position during the jump shot attempt by Doncic (DAL).,0021801114
Q4,01:59.1,Foul: Offensive,Thomas Bryant,Devin Booker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801120&eventNum=2177,"Bryant (WAS) establishes himself in a screening position in Booker's (PHX) path and continues to move into him, but Booker is able to go around it and continue playing defense.",0021801120
Q4,01:58.1,Foul: Personal,Mikal Bridges,Bradley Beal,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021801120&eventNum=2178,Bridges (PHX) places a hand/arm to the front of Beal (WAS) during the drive and the contact affects his SQBR.,0021801120
Q4,01:48.8,Foul: Personal,Mikal Bridges,Bradley Beal,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801120&eventNum=2179,Bridges (PHX) makes clean contact to the ball first. Any additional contact to Beal (WAS) is incidental.,0021801120
Q4,01:41.4,Foul: Personal,Bradley Beal,Devin Booker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801120&eventNum=2180,Beal (WAS) cleanly dislodges the ball from Booker (PHX).,0021801120
Q4,01:10.7,Foul: Shooting,Devin Booker,Bradley Beal,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801120&eventNum=2181,Booker (PHX) maintains verticality when contesting Beal's (WAS) driving shot attempt.,0021801120
Q4,00:49.8,Foul: Shooting,Bradley Beal,Devin Booker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801120&eventNum=2182,Beal (WAS) maintains legal guarding position when contesting Booker's (PHX) shot attempt.,0021801120
Q4,00:38.1,Foul: Offensive,Jabari Parker,Mikal Bridges,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801120&eventNum=2183,Parker (WAS) establishes himself in a screening position in the path of Bridges (PHX) and makes brief contact to Bridges' arm that does not affect his ability to defend.,0021801120
Q4,00:31.7,Foul: Offensive,Bradley Beal,Mikal Bridges,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801120&eventNum=2184,"During Beal's (WAS) drive, Beal makes marginal contact to Bridges (PHX) and does not affect his ability to defend.",0021801120
Q4,00:19.3,Foul: Offensive,Devin Booker,Tomas Satoransky,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021801120&eventNum=2185,Booker (PHX) is late to the spot and delivers contact to Satoransky (WAS) which affects his ability to defend.,0021801120
Q4,00:18.2,Foul: Shooting,Thomas Bryant,Jamal Crawford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801120&eventNum=2186,Bryant (WAS) legally contests Crawford's (PHX) jump shot attempt.,0021801120
Q4,00:02.8,Foul: Shooting,Richaun Holmes,Thomas Bryant,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801120&eventNum=2187,Holmes (PHX) makes contact to Bryant's (WAS) body during his shooting motion that affects his shot attempt.,0021801120
Q4,00:02.7,Foul: Personal,Tomas Satoransky,Deandre Ayton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801120&eventNum=2188,Satoransky (WAS) briefly brings his hand around Ayton's (PHX) back but does not affect his FOM.,0021801120
Q4,00:01.9,Foul: Shooting,Jeff Green,Troy Daniels,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801120&eventNum=2189,Green (WAS) legally contests Daniels' (PHX) jump shot attempt.,0021801120
Q4,01:51.8,Foul: Personal,Luka Doncic,Dwyane Wade,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801124&eventNum=2241,Doncic (DAL) makes marginal contact with Wade (MIA) off ball that does not affect his ability to get to the pass.,0021801124
Q4,01:35.8,Turnover: Traveling,Goran Dragic,Mavericks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801124&eventNum=2242,Dragic (MIA) gathers the ball and comes to a legal jump stop.,0021801124
Q4,01:22.4,Foul: Personal,Jalen Brunson,Dion Waiters,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801124&eventNum=2243,"Brunson (DAL) briefly engages Waiters (MIA) as he slips the pick, but does not prevent him from disengaging from the contact.",0021801124
Q4,01:18,Turnover: Traveling,Goran Dragic,Mavericks, ,http://official.nba.com/last-two-minute-report/?gameNo=0021801124&eventNum=2244,[Observable in enhanced video] Dragic (MIA) lifts his pivot foot after he has gathered the ball.,0021801124
Q4,01:07.8,Foul: Offensive,Dwight Powell,James Johnson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801124&eventNum=2245,Powell (DAL) establishes his screening position in Johnson's (MIA) path and gives him room to avoid the contact.,0021801124
Q4,01:05.0,Foul: Personal,Dwyane Wade,Dwight Powell,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021801124&eventNum=2246,Wade (MIA) extends his arms into Powell's (DAL) back and dislodges him from his obtained position.,0021801124
Q4,01:04.0,Foul: Shooting,Dwyane Wade,Dirk Nowitzki,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801124&eventNum=2247,"Wade (MIA) makes incidental ""high-five"" contact with Nowitzki (DAL) after the release that does not affect his jump shot attempt.",0021801124
Q4,00:41.7,Foul: Offensive,Dwyane Wade,Dirk Nowitzki,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801124&eventNum=2248,"Wade (MIA) slightly extends his leg into Nowitzki (DAL) during his jump shot attempt, but the contact is marginal.",0021801124
Q4,00:39.7,Foul: Loose Ball,Goran Dragic,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801124&eventNum=2249,Dragic (MIA) and Brunson (DAL) make incidental contact with one another during rebounding.,0021801124
Q4,00:37.2,Foul: Offensive,Dwight Powell,James Johnson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801124&eventNum=2250,Powell (DAL) steps into Johnson's (MIA) path as he sets the screen and does not extend his arms.,0021801124
Q4,00:36.8,Turnover: 24 Second Violation,Heat,Mavericks,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801124&eventNum=2251,Adebayo (MIA) does not attempt a shot before the expiration of the 24-second clock.,0021801124
Q4,00:36.1,Foul: Offensive,Dwight Powell,Derrick Jones Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801124&eventNum=2252,Powell (DAL) is not in a wide screening position in Jones Jr.'s (MIA) path when contact occurs and he absorbs the contact.,0021801124
Q4,00:33.5,Foul: Shooting,James Johnson,Luka Doncic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801124&eventNum=2253,Johnson (MIA) moves along Doncic's (DAL) path without dislodging him and makes marginal contact with his hand as Doncic begins his shooting motion.,0021801124
